route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
18,1331,1352824,Crosstown2,Tri519222,0,130077,176762,0,0
18,1332,1352825,Crosstown2,Tri519222,0,130099,176762,0,0
18,1333,1352826,Crosstown2,Tri519222,0,130123,176762,0,0
18,1329,1352827,Crosstown2,Tri873956,0,130127,176762,0,0
18,1330,1352828,Crosstown2,Tri873956,0,130154,176762,0,0
18,1331,1352829,Crosstown2,Tri873956,0,130049,176762,0,0
18,1332,1352830,Crosstown2,Tri873956,0,130081,176762,0,0
18,1333,1352831,Crosstown2,Tri873956,0,130103,176762,0,0
18,1329,1352832,Crosstown2,Tri519223,0,130170,176762,0,0
18,1330,1352833,Crosstown2,Tri519223,0,130042,176762,0,0
18,1331,1352834,Crosstown2,Tri519223,0,130074,176762,0,0
18,1332,1352835,Crosstown2,Tri519223,0,130096,176762,0,0
18,1333,1352836,Crosstown2,Tri519223,0,130120,176762,0,0
18,1329,1352837,Crosstown2,Tri519224,0,130175,176762,0,0
18,1330,1352838,Crosstown2,Tri519224,0,130047,176762,0,0
18,1331,1352839,Crosstown2,Tri519224,0,130079,176762,0,0
18,1332,1352840,Crosstown2,Tri519224,0,130101,176762,0,0
18,1333,1352841,Crosstown2,Tri519224,0,130125,176762,0,0
18,1329,1352842,Crosstown2,Tri519225,0,130129,176762,0,0
18,1330,1352843,Crosstown2,Tri519225,0,130311,176762,0,0
18,1331,1352844,Crosstown2,Tri519225,0,130051,176762,0,0
18,1332,1352845,Crosstown2,Tri519225,0,130083,176762,0,0
18,1333,1352846,Crosstown2,Tri519225,0,130105,176762,0,0
18,1329,1353992,Crosstown2,Tri519097,1,130127,176767,0,0
18,1330,1353993,Crosstown2,Tri519097,1,130154,176767,0,0
18,1331,1353994,Crosstown2,Tri519097,1,130049,176767,0,0
18,1332,1353995,Crosstown2,Tri519097,1,130081,176767,0,0
18,1333,1353996,Crosstown2,Tri519097,1,130103,176767,0,0
18,1329,1353997,Crosstown2,Tri519098,1,130171,176767,0,0
18,1330,1353998,Crosstown2,Tri519098,1,130043,176767,0,0
18,1331,1353999,Crosstown2,Tri519098,1,130075,176767,0,0
18,1332,1354000,Crosstown2,Tri519098,1,130097,176767,0,0
18,1333,1354001,Crosstown2,Tri519098,1,130121,176767,0,0
18,1329,1354002,Crosstown2,Tri519110,1,130134,176767,0,0
18,1330,1354003,Crosstown2,Tri519110,1,130038,176767,0,0
18,1331,1354004,Crosstown2,Tri519110,1,130070,176767,0,0
18,1332,1354005,Crosstown2,Tri519110,1,130092,176767,0,0
18,1333,1354006,Crosstown2,Tri519110,1,130116,176767,0,0
18,1329,1354007,Crosstown2,Tri519111,1,130172,176767,0,0
18,1330,1354008,Crosstown2,Tri519111,1,130044,176767,0,0
18,1331,1354009,Crosstown2,Tri519111,1,130076,176767,0,0
18,1332,1354010,Crosstown2,Tri519111,1,130098,176767,0,0
18,1333,1354011,Crosstown2,Tri519111,1,130122,176767,0,0
18,1329,1354012,Crosstown2,Tri519112,1,130173,176767,0,0
18,1330,1354013,Crosstown2,Tri519112,1,130045,176767,0,0
18,1331,1354014,Crosstown2,Tri519112,1,130077,176767,0,0
18,1332,1354015,Crosstown2,Tri519112,1,130099,176767,0,0
18,1333,1354016,Crosstown2,Tri519112,1,130123,176767,0,0
18,1329,1354017,Crosstown2,Tri519113,1,130127,176767,0,0
18,1330,1354018,Crosstown2,Tri519113,1,130154,176767,0,0
18,1331,1354019,Crosstown2,Tri519113,1,130049,176767,0,0
18,1332,1354020,Crosstown2,Tri519113,1,130081,176767,0,0
18,1333,1354021,Crosstown2,Tri519113,1,130103,176767,0,0
18,1329,1354022,Crosstown2,Tri519114,1,130175,176767,0,0
18,1330,1354023,Crosstown2,Tri519114,1,130047,176767,0,0
18,1331,1354024,Crosstown2,Tri519114,1,130079,176767,0,0
18,1332,1354025,Crosstown2,Tri519114,1,130101,176767,0,0
18,1333,1354026,Crosstown2,Tri519114,1,130125,176767,0,0
18,1329,1354027,Crosstown2,Tri519115,1,130171,176767,0,0
18,1330,1354028,Crosstown2,Tri519115,1,130043,176767,0,0
18,1331,1354029,Crosstown2,Tri519115,1,130075,176767,0,0
18,1332,1354030,Crosstown2,Tri519115,1,130097,176767,0,0
18,1333,1354031,Crosstown2,Tri519115,1,130121,176767,0,0
18,1329,1354032,Crosstown2,Tri519116,1,130133,176767,0,0
18,1330,1354033,Crosstown2,Tri519116,1,130037,176767,0,0
18,1331,1354034,Crosstown2,Tri519116,1,130069,176767,0,0
18,1332,1354035,Crosstown2,Tri519116,1,130091,176767,0,0
18,1333,1354036,Crosstown2,Tri519116,1,130109,176767,0,0
18,1329,1354037,Crosstown2,Tri519117,1,130174,176767,0,0
18,1330,1354038,Crosstown2,Tri519117,1,130046,176767,0,0
18,1331,1354039,Crosstown2,Tri519117,1,130078,176767,0,0
18,1332,1354040,Crosstown2,Tri519117,1,130100,176767,0,0
18,1333,1354041,Crosstown2,Tri519117,1,130124,176767,0,0
18,1329,1354042,Crosstown2,Tri519118,1,130134,176767,0,0
18,1330,1354043,Crosstown2,Tri519118,1,130038,176767,0,0
18,1331,1354044,Crosstown2,Tri519118,1,130070,176767,0,0
18,1332,1354045,Crosstown2,Tri519118,1,130092,176767,0,0
18,1333,1354046,Crosstown2,Tri519118,1,130116,176767,0,0
18,1329,1354047,Crosstown2,Tri519119,1,130172,176767,0,0
18,1330,1354048,Crosstown2,Tri519119,1,130044,176767,0,0
18,1331,1354049,Crosstown2,Tri519119,1,130076,176767,0,0
18,1332,1354050,Crosstown2,Tri519119,1,130098,176767,0,0
18,1333,1354051,Crosstown2,Tri519119,1,130122,176767,0,0
18,1329,1354052,Crosstown2,Tri519120,1,130173,176767,0,0
18,1330,1354053,Crosstown2,Tri519120,1,130045,176767,0,0
18,1331,1354054,Crosstown2,Tri519120,1,130077,176767,0,0
18,1332,1354055,Crosstown2,Tri519120,1,130099,176767,0,0
18,1333,1354056,Crosstown2,Tri519120,1,130123,176767,0,0
18,1329,1354057,Crosstown2,Tri519121,1,130127,176767,0,0
18,1330,1354058,Crosstown2,Tri519121,1,130154,176767,0,0
18,1331,1354059,Crosstown2,Tri519121,1,130049,176767,0,0
18,1332,1354060,Crosstown2,Tri519121,1,130081,176767,0,0
18,1333,1354061,Crosstown2,Tri519121,1,130103,176767,0,0
18,1329,1354062,Crosstown2,Tri519122,1,130175,176767,0,0
18,1330,1354063,Crosstown2,Tri519122,1,130047,176767,0,0
18,1331,1354064,Crosstown2,Tri519122,1,130079,176767,0,0
18,1332,1354065,Crosstown2,Tri519122,1,130101,176767,0,0
18,1333,1354066,Crosstown2,Tri519122,1,130125,176767,0,0
18,1329,1354067,Crosstown2,Tri519123,1,130171,176767,0,0
18,1330,1354068,Crosstown2,Tri519123,1,130043,176767,0,0
18,1331,1354069,Crosstown2,Tri519123,1,130075,176767,0,0
18,1332,1354070,Crosstown2,Tri519123,1,130097,176767,0,0
18,1333,1354071,Crosstown2,Tri519123,1,130121,176767,0,0
18,1329,1354072,Crosstown2,Tri519124,1,130133,176767,0,0
18,1330,1354073,Crosstown2,Tri519124,1,130037,176767,0,0
18,1331,1354074,Crosstown2,Tri519124,1,130069,176767,0,0
18,1332,1354075,Crosstown2,Tri519124,1,130091,176767,0,0
18,1333,1354076,Crosstown2,Tri519124,1,130109,176767,0,0
18,1329,1354077,Crosstown2,Tri519125,1,130174,176767,0,0
18,1330,1354078,Crosstown2,Tri519125,1,130046,176767,0,0
18,1331,1354079,Crosstown2,Tri519125,1,130078,176767,0,0
18,1332,1354080,Crosstown2,Tri519125,1,130100,176767,0,0
18,1333,1354081,Crosstown2,Tri519125,1,130124,176767,0,0
18,1329,1354082,Crosstown2,Tri519126,1,130134,176767,0,0
18,1330,1354083,Crosstown2,Tri519126,1,130038,176767,0,0
18,1331,1354084,Crosstown2,Tri519126,1,130070,176767,0,0
18,1332,1354085,Crosstown2,Tri519126,1,130092,176767,0,0
18,1333,1354086,Crosstown2,Tri519126,1,130116,176767,0,0
18,1329,1354087,Crosstown2,Tri519146,1,130173,176767,0,0
18,1330,1354088,Crosstown2,Tri519146,1,130045,176767,0,0
18,1331,1354089,Crosstown2,Tri519146,1,130077,176767,0,0
18,1332,1354090,Crosstown2,Tri519146,1,130099,176767,0,0
18,1333,1354091,Crosstown2,Tri519146,1,130123,176767,0,0
18,1329,1354092,Crosstown2,Tri519147,1,130175,176767,0,0
18,1330,1354093,Crosstown2,Tri519147,1,130047,176767,0,0
18,1331,1354094,Crosstown2,Tri519147,1,130079,176767,0,0
18,1332,1354095,Crosstown2,Tri519147,1,130101,176767,0,0
18,1333,1354096,Crosstown2,Tri519147,1,130125,176767,0,0
18,1329,1354097,Crosstown2,Tri519148,1,130169,176767,0,0
18,1330,1354098,Crosstown2,Tri519148,1,130041,176767,0,0
18,1331,1354099,Crosstown2,Tri519148,1,130073,176767,0,0
18,1332,1354100,Crosstown2,Tri519148,1,130095,176767,0,0
18,1333,1354101,Crosstown2,Tri519148,1,130119,176767,0,0
18,1329,1354102,Crosstown2,Tri519149,1,130172,176767,0,0
18,1330,1354103,Crosstown2,Tri519149,1,130044,176767,0,0
18,1331,1354104,Crosstown2,Tri519149,1,130076,176767,0,0
18,1332,1354105,Crosstown2,Tri519149,1,130098,176767,0,0
18,1333,1354106,Crosstown2,Tri519149,1,130122,176767,0,0
18,1329,1354107,Crosstown2,Tri519150,1,130173,176767,0,0
18,1330,1354108,Crosstown2,Tri519150,1,130045,176767,0,0
18,1331,1354109,Crosstown2,Tri519150,1,130077,176767,0,0
18,1332,1354110,Crosstown2,Tri519150,1,130099,176767,0,0
18,1333,1354111,Crosstown2,Tri519150,1,130123,176767,0,0
18,1329,1354112,Crosstown2,Tri519151,1,130175,176767,0,0
18,1330,1354113,Crosstown2,Tri519151,1,130047,176767,0,0
18,1331,1354114,Crosstown2,Tri519151,1,130079,176767,0,0
18,1332,1354115,Crosstown2,Tri519151,1,130101,176767,0,0
18,1333,1354116,Crosstown2,Tri519151,1,130125,176767,0,0
18,1329,1354117,Crosstown2,Tri519152,1,130169,176767,0,0
18,1330,1354118,Crosstown2,Tri519152,1,130041,176767,0,0
18,1331,1354119,Crosstown2,Tri519152,1,130073,176767,0,0
18,1332,1354120,Crosstown2,Tri519152,1,130095,176767,0,0
18,1333,1354121,Crosstown2,Tri519152,1,130119,176767,0,0
18,1329,1354122,Crosstown2,Tri519153,1,130172,176767,0,0
18,1330,1354123,Crosstown2,Tri519153,1,130044,176767,0,0
18,1331,1354124,Crosstown2,Tri519153,1,130076,176767,0,0
18,1332,1354125,Crosstown2,Tri519153,1,130098,176767,0,0
18,1333,1354126,Crosstown2,Tri519153,1,130122,176767,0,0
18,1329,1354127,Crosstown2,Tri519154,1,130173,176767,0,0
18,1330,1354128,Crosstown2,Tri519154,1,130045,176767,0,0
18,1331,1354129,Crosstown2,Tri519154,1,130077,176767,0,0
18,1332,1354130,Crosstown2,Tri519154,1,130099,176767,0,0
18,1333,1354131,Crosstown2,Tri519154,1,130123,176767,0,0
18,1329,1354132,Crosstown2,Tri519155,1,130175,176767,0,0
18,1330,1354133,Crosstown2,Tri519155,1,130047,176767,0,0
18,1331,1354134,Crosstown2,Tri519155,1,130079,176767,0,0
18,1332,1354135,Crosstown2,Tri519155,1,130101,176767,0,0
18,1333,1354136,Crosstown2,Tri519155,1,130125,176767,0,0
18,1329,1354137,Crosstown2,Tri519156,1,130169,176767,0,0
18,1330,1354138,Crosstown2,Tri519156,1,130041,176767,0,0
18,1331,1354139,Crosstown2,Tri519156,1,130073,176767,0,0
18,1332,1354140,Crosstown2,Tri519156,1,130095,176767,0,0
18,1333,1354141,Crosstown2,Tri519156,1,130119,176767,0,0
18,1329,1354142,Crosstown2,Tri519157,1,130172,176767,0,0
18,1330,1354143,Crosstown2,Tri519157,1,130044,176767,0,0
18,1331,1354144,Crosstown2,Tri519157,1,130076,176767,0,0
18,1332,1354145,Crosstown2,Tri519157,1,130098,176767,0,0
18,1333,1354146,Crosstown2,Tri519157,1,130122,176767,0,0
18,1329,1354147,Crosstown2,Tri519158,1,130173,176767,0,0
18,1330,1354148,Crosstown2,Tri519158,1,130045,176767,0,0
18,1331,1354149,Crosstown2,Tri519158,1,130077,176767,0,0
18,1332,1354150,Crosstown2,Tri519158,1,130099,176767,0,0
18,1333,1354151,Crosstown2,Tri519158,1,130123,176767,0,0
18,1329,1354152,Crosstown2,Tri848701,1,130175,176767,0,0
18,1330,1354153,Crosstown2,Tri848701,1,130047,176767,0,0
18,1331,1354154,Crosstown2,Tri848701,1,130079,176767,0,0
18,1332,1354155,Crosstown2,Tri848701,1,130101,176767,0,0
18,1333,1354156,Crosstown2,Tri848701,1,130125,176767,0,0
18,1329,1355617,Crosstown2,Tri519160,0,130131,176762,0,0
18,1330,1355618,Crosstown2,Tri519160,0,130035,176762,0,0
18,1331,1355619,Crosstown2,Tri519160,0,130053,176762,0,0
18,1332,1355620,Crosstown2,Tri519160,0,130085,176762,0,0
18,1333,1355621,Crosstown2,Tri519160,0,130107,176762,0,0
18,1329,1355622,Crosstown2,Tri519161,0,130132,176762,0,0
18,1330,1355623,Crosstown2,Tri519161,0,130036,176762,0,0
18,1331,1355624,Crosstown2,Tri519161,0,130068,176762,0,0
18,1332,1355625,Crosstown2,Tri519161,0,130086,176762,0,0
18,1333,1355626,Crosstown2,Tri519161,0,130108,176762,0,0
18,1329,1355627,Crosstown2,Tri519189,0,130172,176762,0,0
18,1330,1355628,Crosstown2,Tri519189,0,130044,176762,0,0
18,1331,1355629,Crosstown2,Tri519189,0,130076,176762,0,0
18,1332,1355630,Crosstown2,Tri519189,0,130098,176762,0,0
18,1333,1355631,Crosstown2,Tri519189,0,130122,176762,0,0
18,1329,1355632,Crosstown2,Tri519190,0,130173,176762,0,0
18,1330,1355633,Crosstown2,Tri519190,0,130045,176762,0,0
18,1331,1355634,Crosstown2,Tri519190,0,130077,176762,0,0
18,1332,1355635,Crosstown2,Tri519190,0,130099,176762,0,0
18,1333,1355636,Crosstown2,Tri519190,0,130123,176762,0,0
18,1329,1355637,Crosstown2,Tri519191,0,130127,176762,0,0
18,1330,1355638,Crosstown2,Tri519191,0,130154,176762,0,0
18,1331,1355639,Crosstown2,Tri519191,0,130049,176762,0,0
18,1332,1355640,Crosstown2,Tri519191,0,130081,176762,0,0
18,1333,1355641,Crosstown2,Tri519191,0,130103,176762,0,0
18,1329,1355642,Crosstown2,Tri519192,0,130175,176762,0,0
18,1330,1355643,Crosstown2,Tri519192,0,130047,176762,0,0
18,1331,1355644,Crosstown2,Tri519192,0,130079,176762,0,0
18,1332,1355645,Crosstown2,Tri519192,0,130101,176762,0,0
18,1333,1355646,Crosstown2,Tri519192,0,130125,176762,0,0
18,1329,1355647,Crosstown2,Tri519193,0,130171,176762,0,0
18,1330,1355648,Crosstown2,Tri519193,0,130043,176762,0,0
18,1331,1355649,Crosstown2,Tri519193,0,130075,176762,0,0
18,1332,1355650,Crosstown2,Tri519193,0,130097,176762,0,0
18,1333,1355651,Crosstown2,Tri519193,0,130121,176762,0,0
18,1329,1355652,Crosstown2,Tri519194,0,130133,176762,0,0
18,1330,1355653,Crosstown2,Tri519194,0,130037,176762,0,0
18,1331,1355654,Crosstown2,Tri519194,0,130069,176762,0,0
18,1332,1355655,Crosstown2,Tri519194,0,130091,176762,0,0
18,1333,1355656,Crosstown2,Tri519194,0,130109,176762,0,0
18,1329,1355657,Crosstown2,Tri519195,0,130174,176762,0,0
18,1330,1355658,Crosstown2,Tri519195,0,130046,176762,0,0
18,1331,1355659,Crosstown2,Tri519195,0,130078,176762,0,0
18,1332,1355660,Crosstown2,Tri519195,0,130100,176762,0,0
18,1333,1355661,Crosstown2,Tri519195,0,130124,176762,0,0
18,1329,1355662,Crosstown2,Tri519196,0,130134,176762,0,0
18,1330,1355663,Crosstown2,Tri519196,0,130038,176762,0,0
18,1331,1355664,Crosstown2,Tri519196,0,130070,176762,0,0
18,1332,1355665,Crosstown2,Tri519196,0,130092,176762,0,0
18,1333,1355666,Crosstown2,Tri519196,0,130116,176762,0,0
18,1329,1355667,Crosstown2,Tri519197,0,130172,176762,0,0
18,1330,1355668,Crosstown2,Tri519197,0,130044,176762,0,0
18,1331,1355669,Crosstown2,Tri519197,0,130076,176762,0,0
18,1332,1355670,Crosstown2,Tri519197,0,130098,176762,0,0
18,1333,1355671,Crosstown2,Tri519197,0,130122,176762,0,0
18,1329,1355672,Crosstown2,Tri519198,0,130173,176762,0,0
18,1330,1355673,Crosstown2,Tri519198,0,130045,176762,0,0
18,1331,1355674,Crosstown2,Tri519198,0,130077,176762,0,0
18,1332,1355675,Crosstown2,Tri519198,0,130099,176762,0,0
18,1333,1355676,Crosstown2,Tri519198,0,130123,176762,0,0
18,1329,1355677,Crosstown2,Tri519199,0,130127,176762,0,0
18,1330,1355678,Crosstown2,Tri519199,0,130154,176762,0,0
18,1331,1355679,Crosstown2,Tri519199,0,130049,176762,0,0
18,1332,1355680,Crosstown2,Tri519199,0,130081,176762,0,0
18,1333,1355681,Crosstown2,Tri519199,0,130103,176762,0,0
18,1329,1355682,Crosstown2,Tri519200,0,130175,176762,0,0
18,1330,1355683,Crosstown2,Tri519200,0,130047,176762,0,0
18,1331,1355684,Crosstown2,Tri519200,0,130079,176762,0,0
18,1332,1355685,Crosstown2,Tri519200,0,130101,176762,0,0
18,1333,1355686,Crosstown2,Tri519200,0,130125,176762,0,0
18,1329,1355687,Crosstown2,Tri519201,0,130171,176762,0,0
18,1330,1355688,Crosstown2,Tri519201,0,130043,176762,0,0
18,1331,1355689,Crosstown2,Tri519201,0,130075,176762,0,0
18,1332,1355690,Crosstown2,Tri519201,0,130097,176762,0,0
18,1333,1355691,Crosstown2,Tri519201,0,130121,176762,0,0
18,1329,1355692,Crosstown2,Tri519202,0,130133,176762,0,0
18,1330,1355693,Crosstown2,Tri519202,0,130037,176762,0,0
18,1331,1355694,Crosstown2,Tri519202,0,130069,176762,0,0
18,1332,1355695,Crosstown2,Tri519202,0,130091,176762,0,0
18,1333,1355696,Crosstown2,Tri519202,0,130109,176762,0,0
18,1329,1355697,Crosstown2,Tri519203,0,130174,176762,0,0
18,1330,1355698,Crosstown2,Tri519203,0,130046,176762,0,0
18,1331,1355699,Crosstown2,Tri519203,0,130078,176762,0,0
18,1332,1355700,Crosstown2,Tri519203,0,130100,176762,0,0
18,1333,1355701,Crosstown2,Tri519203,0,130124,176762,0,0
18,1329,1355702,Crosstown2,Tri519204,0,130134,176762,0,0
18,1330,1355703,Crosstown2,Tri519204,0,130038,176762,0,0
18,1331,1355704,Crosstown2,Tri519204,0,130070,176762,0,0
18,1332,1355705,Crosstown2,Tri519204,0,130092,176762,0,0
18,1333,1355706,Crosstown2,Tri519204,0,130116,176762,0,0
18,1329,1355707,Crosstown2,Tri519205,0,130172,176762,0,0
18,1330,1355708,Crosstown2,Tri519205,0,130044,176762,0,0
18,1331,1355709,Crosstown2,Tri519205,0,130076,176762,0,0
18,1332,1355710,Crosstown2,Tri519205,0,130098,176762,0,0
18,1333,1355711,Crosstown2,Tri519205,0,130122,176762,0,0
18,1329,1355712,Crosstown2,Tri519206,0,130173,176762,0,0
18,1330,1355713,Crosstown2,Tri519206,0,130045,176762,0,0
18,1331,1355714,Crosstown2,Tri519206,0,130077,176762,0,0
18,1332,1355715,Crosstown2,Tri519206,0,130099,176762,0,0
18,1333,1355716,Crosstown2,Tri519206,0,130123,176762,0,0
18,1329,1355717,Crosstown2,Tri519207,0,130127,176762,0,0
18,1330,1355718,Crosstown2,Tri519207,0,130154,176762,0,0
18,1331,1355719,Crosstown2,Tri519207,0,130049,176762,0,0
18,1332,1355720,Crosstown2,Tri519207,0,130081,176762,0,0
18,1333,1355721,Crosstown2,Tri519207,0,130103,176762,0,0
18,1329,1355722,Crosstown2,Tri519226,0,130169,176762,0,0
18,1330,1355723,Crosstown2,Tri519226,0,130041,176762,0,0
18,1331,1355724,Crosstown2,Tri519226,0,130073,176762,0,0
18,1332,1355725,Crosstown2,Tri519226,0,130095,176762,0,0
18,1333,1355726,Crosstown2,Tri519226,0,130119,176762,0,0
18,1329,1355727,Crosstown2,Tri519227,0,130172,176762,0,0
18,1330,1355728,Crosstown2,Tri519227,0,130044,176762,0,0
18,1331,1355729,Crosstown2,Tri519227,0,130076,176762,0,0
18,1332,1355730,Crosstown2,Tri519227,0,130098,176762,0,0
18,1333,1355731,Crosstown2,Tri519227,0,130122,176762,0,0
18,1329,1355732,Crosstown2,Tri519228,0,130173,176762,0,0
18,1330,1355733,Crosstown2,Tri519228,0,130045,176762,0,0
18,1331,1355734,Crosstown2,Tri519228,0,130077,176762,0,0
18,1332,1355735,Crosstown2,Tri519228,0,130099,176762,0,0
18,1333,1355736,Crosstown2,Tri519228,0,130123,176762,0,0
18,1329,1355737,Crosstown2,Tri519229,0,130175,176762,0,0
18,1330,1355738,Crosstown2,Tri519229,0,130047,176762,0,0
18,1331,1355739,Crosstown2,Tri519229,0,130079,176762,0,0
18,1332,1355740,Crosstown2,Tri519229,0,130101,176762,0,0
18,1333,1355741,Crosstown2,Tri519229,0,130125,176762,0,0
18,1329,1355742,Crosstown2,Tri519230,0,130169,176762,0,0
18,1330,1355743,Crosstown2,Tri519230,0,130041,176762,0,0
18,1331,1355744,Crosstown2,Tri519230,0,130073,176762,0,0
18,1332,1355745,Crosstown2,Tri519230,0,130095,176762,0,0
18,1333,1355746,Crosstown2,Tri519230,0,130119,176762,0,0
18,1329,1355747,Crosstown2,Tri519231,0,130172,176762,0,0
18,1330,1355748,Crosstown2,Tri519231,0,130044,176762,0,0
18,1331,1355749,Crosstown2,Tri519231,0,130076,176762,0,0
18,1332,1355750,Crosstown2,Tri519231,0,130098,176762,0,0
18,1333,1355751,Crosstown2,Tri519231,0,130122,176762,0,0
18,1329,1355752,Crosstown2,Tri519232,0,130173,176762,0,0
18,1330,1355753,Crosstown2,Tri519232,0,130045,176762,0,0
18,1331,1355754,Crosstown2,Tri519232,0,130077,176762,0,0
18,1332,1355755,Crosstown2,Tri519232,0,130099,176762,0,0
18,1333,1355756,Crosstown2,Tri519232,0,130123,176762,0,0
18,1329,1355757,Crosstown2,Tri519233,0,130175,176762,0,0
18,1330,1355758,Crosstown2,Tri519233,0,130047,176762,0,0
18,1331,1355759,Crosstown2,Tri519233,0,130079,176762,0,0
18,1332,1355760,Crosstown2,Tri519233,0,130101,176762,0,0
18,1333,1355761,Crosstown2,Tri519233,0,130125,176762,0,0
18,1329,1355762,Crosstown2,Tri519234,0,130169,176762,0,0
18,1330,1355763,Crosstown2,Tri519234,0,130041,176762,0,0
18,1331,1355764,Crosstown2,Tri519234,0,130073,176762,0,0
18,1332,1355765,Crosstown2,Tri519234,0,130095,176762,0,0
18,1333,1355766,Crosstown2,Tri519234,0,130119,176762,0,0
18,1329,1355767,Crosstown2,Tri519235,0,130172,176762,0,0
18,1330,1355768,Crosstown2,Tri519235,0,130044,176762,0,0
18,1331,1355769,Crosstown2,Tri519235,0,130076,176762,0,0
18,1332,1355770,Crosstown2,Tri519235,0,130098,176762,0,0
18,1333,1355771,Crosstown2,Tri519235,0,130122,176762,0,0
18,1329,1355772,Crosstown2,Tri519236,0,130173,176762,0,0
18,1330,1355773,Crosstown2,Tri519236,0,130045,176762,0,0
18,1331,1355774,Crosstown2,Tri519236,0,130077,176762,0,0
18,1332,1355775,Crosstown2,Tri519236,0,130099,176762,0,0
18,1333,1355776,Crosstown2,Tri519236,0,130123,176762,0,0
18,1329,1355777,Crosstown2,Tri519237,0,130175,176762,0,0
18,1330,1355778,Crosstown2,Tri519237,0,130047,176762,0,0
18,1331,1355779,Crosstown2,Tri519237,0,130079,176762,0,0
18,1332,1355780,Crosstown2,Tri519237,0,130101,176762,0,0
18,1333,1355781,Crosstown2,Tri519237,0,130125,176762,0,0
18,1329,1355782,Crosstown2,Tri519238,0,130169,176762,0,0
18,1330,1355783,Crosstown2,Tri519238,0,130041,176762,0,0
18,1331,1355784,Crosstown2,Tri519238,0,130073,176762,0,0
18,1332,1355785,Crosstown2,Tri519238,0,130095,176762,0,0
18,1333,1355786,Crosstown2,Tri519238,0,130119,176762,0,0
18,1329,1355787,Crosstown2,Tri848702,0,130172,176762,0,0
18,1330,1355788,Crosstown2,Tri848702,0,130044,176762,0,0
18,1331,1355789,Crosstown2,Tri848702,0,130076,176762,0,0
18,1332,1355790,Crosstown2,Tri848702,0,130098,176762,0,0
18,1333,1355791,Crosstown2,Tri848702,0,130122,176762,0,0
18,1329,1357247,Crosstown2,Tri519099,1,130131,176767,0,0
18,1330,1357248,Crosstown2,Tri519099,1,130035,176767,0,0
18,1331,1357249,Crosstown2,Tri519099,1,130053,176767,0,0
18,1332,1357250,Crosstown2,Tri519099,1,130085,176767,0,0
18,1333,1357251,Crosstown2,Tri519099,1,130107,176767,0,0
18,1329,1357252,Crosstown2,Tri519100,1,130174,176767,0,0
18,1330,1357253,Crosstown2,Tri519100,1,130046,176767,0,0
