route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
18,1228,1215268,Crosstown2,Tri519219,0,1054,165479,0,0
18,1229,1215269,Crosstown2,Tri519219,0,1300,165479,0,0
18,1230,1215270,Crosstown2,Tri519219,0,1350,165479,0,0
18,1231,1215271,Crosstown2,Tri519219,0,1599,165479,0,0
18,1232,1215272,Crosstown2,Tri519219,0,1649,165479,0,0
18,1228,1215273,Crosstown2,Tri519220,0,1066,165479,0,0
18,1229,1215274,Crosstown2,Tri519220,0,1212,165479,0,0
18,1230,1215275,Crosstown2,Tri519220,0,1362,165479,0,0
18,1231,1215276,Crosstown2,Tri519220,0,1511,165479,0,0
18,1232,1215277,Crosstown2,Tri519220,0,1661,165479,0,0
18,1228,1215278,Crosstown2,Tri873955,0,1072,165479,0,0
18,1229,1215279,Crosstown2,Tri873955,0,1218,165479,0,0
18,1230,1215280,Crosstown2,Tri873955,0,1368,165479,0,0
18,1231,1215281,Crosstown2,Tri873955,0,1517,165479,0,0
18,1232,1215282,Crosstown2,Tri873955,0,1667,165479,0,0
18,1228,1215283,Crosstown2,Tri519221,0,1068,165479,0,0
18,1229,1215284,Crosstown2,Tri519221,0,1214,165479,0,0
18,1230,1215285,Crosstown2,Tri519221,0,1364,165479,0,0
18,1231,1215286,Crosstown2,Tri519221,0,1513,165479,0,0
18,1232,1215287,Crosstown2,Tri519221,0,1663,165479,0,0
18,1228,1215288,Crosstown2,Tri519222,0,1059,165479,0,0
18,1229,1215289,Crosstown2,Tri519222,0,1205,165479,0,0
18,1230,1215290,Crosstown2,Tri519222,0,1355,165479,0,0
18,1231,1215291,Crosstown2,Tri519222,0,1504,165479,0,0
18,1232,1215292,Crosstown2,Tri519222,0,1654,165479,0,0
18,1228,1215293,Crosstown2,Tri873956,0,1056,165479,0,0
18,1229,1215294,Crosstown2,Tri873956,0,1202,165479,0,0
18,1230,1215295,Crosstown2,Tri873956,0,1352,165479,0,0
18,1231,1215296,Crosstown2,Tri873956,0,1501,165479,0,0
18,1232,1215297,Crosstown2,Tri873956,0,1651,165479,0,0
18,1228,1215298,Crosstown2,Tri519223,0,1071,165479,0,0
18,1229,1215299,Crosstown2,Tri519223,0,1217,165479,0,0
18,1230,1215300,Crosstown2,Tri519223,0,1367,165479,0,0
18,1231,1215301,Crosstown2,Tri519223,0,1516,165479,0,0
18,1232,1215302,Crosstown2,Tri519223,0,1666,165479,0,0
18,1228,1215303,Crosstown2,Tri519224,0,1067,165479,0,0
18,1229,1215304,Crosstown2,Tri519224,0,1213,165479,0,0
18,1230,1215305,Crosstown2,Tri519224,0,1363,165479,0,0
18,1231,1215306,Crosstown2,Tri519224,0,1512,165479,0,0
18,1232,1215307,Crosstown2,Tri519224,0,1662,165479,0,0
18,1228,1215308,Crosstown2,Tri519225,0,1069,165479,0,0
18,1229,1215309,Crosstown2,Tri519225,0,1215,165479,0,0
18,1230,1215310,Crosstown2,Tri519225,0,1365,165479,0,0
18,1231,1215311,Crosstown2,Tri519225,0,1514,165479,0,0
18,1232,1215312,Crosstown2,Tri519225,0,1664,165479,0,0
18,1228,1217238,Crosstown2,Tri519099,1,1055,165484,0,0
18,1229,1217239,Crosstown2,Tri519099,1,1201,165484,0,0
18,1230,1217240,Crosstown2,Tri519099,1,1351,165484,0,0
18,1231,1217241,Crosstown2,Tri519099,1,1500,165484,0,0
18,1232,1217242,Crosstown2,Tri519099,1,1650,165484,0,0
18,1228,1217243,Crosstown2,Tri519100,1,1054,165484,0,0
18,1229,1217244,Crosstown2,Tri519100,1,1300,165484,0,0
18,1230,1217245,Crosstown2,Tri519100,1,1350,165484,0,0
18,1231,1217246,Crosstown2,Tri519100,1,1599,165484,0,0
18,1232,1217247,Crosstown2,Tri519100,1,1649,165484,0,0
18,1228,1217248,Crosstown2,Tri519101,1,1061,165484,0,0
18,1229,1217249,Crosstown2,Tri519101,1,1207,165484,0,0
18,1230,1217250,Crosstown2,Tri519101,1,1357,165484,0,0
18,1231,1217251,Crosstown2,Tri519101,1,1506,165484,0,0
18,1232,1217252,Crosstown2,Tri519101,1,1656,165484,0,0
18,1228,1217253,Crosstown2,Tri519102,1,1057,165484,0,0
18,1229,1217254,Crosstown2,Tri519102,1,1203,165484,0,0
18,1230,1217255,Crosstown2,Tri519102,1,1353,165484,0,0
18,1231,1217256,Crosstown2,Tri519102,1,1502,165484,0,0
18,1232,1217257,Crosstown2,Tri519102,1,1652,165484,0,0
18,1228,1217258,Crosstown2,Tri519103,1,1059,165484,0,0
18,1229,1217259,Crosstown2,Tri519103,1,1205,165484,0,0
18,1230,1217260,Crosstown2,Tri519103,1,1355,165484,0,0
18,1231,1217261,Crosstown2,Tri519103,1,1504,165484,0,0
18,1232,1217262,Crosstown2,Tri519103,1,1654,165484,0,0
18,1228,1217263,Crosstown2,Tri873947,1,1063,165484,0,0
18,1229,1217264,Crosstown2,Tri873947,1,1209,165484,0,0
18,1230,1217265,Crosstown2,Tri873947,1,1359,165484,0,0
18,1231,1217266,Crosstown2,Tri873947,1,1508,165484,0,0
18,1232,1217267,Crosstown2,Tri873947,1,1658,165484,0,0
18,1228,1217268,Crosstown2,Tri519104,1,1062,165484,0,0
18,1229,1217269,Crosstown2,Tri519104,1,1208,165484,0,0
18,1230,1217270,Crosstown2,Tri519104,1,1358,165484,0,0
18,1231,1217271,Crosstown2,Tri519104,1,1507,165484,0,0
18,1232,1217272,Crosstown2,Tri519104,1,1657,165484,0,0
18,1228,1217273,Crosstown2,Tri519105,1,1056,165484,0,0
18,1229,1217274,Crosstown2,Tri519105,1,1202,165484,0,0
18,1230,1217275,Crosstown2,Tri519105,1,1352,165484,0,0
18,1231,1217276,Crosstown2,Tri519105,1,1501,165484,0,0
18,1232,1217277,Crosstown2,Tri519105,1,1651,165484,0,0
18,1228,1217278,Crosstown2,Tri873948,1,1065,165484,0,0
18,1229,1217279,Crosstown2,Tri873948,1,1211,165484,0,0
18,1230,1217280,Crosstown2,Tri873948,1,1361,165484,0,0
18,1231,1217281,Crosstown2,Tri873948,1,1510,165484,0,0
18,1232,1217282,Crosstown2,Tri873948,1,1660,165484,0,0
18,1228,1217283,Crosstown2,Tri519106,1,1060,165484,0,0
18,1229,1217284,Crosstown2,Tri519106,1,1206,165484,0,0
18,1230,1217285,Crosstown2,Tri519106,1,1356,165484,0,0
18,1231,1217286,Crosstown2,Tri519106,1,1505,165484,0,0
18,1232,1217287,Crosstown2,Tri519106,1,1655,165484,0,0
18,1228,1217288,Crosstown2,Tri519107,1,1058,165484,0,0
18,1229,1217289,Crosstown2,Tri519107,1,1204,165484,0,0
18,1230,1217290,Crosstown2,Tri519107,1,1354,165484,0,0
18,1231,1217291,Crosstown2,Tri519107,1,1503,165484,0,0
18,1232,1217292,Crosstown2,Tri519107,1,1653,165484,0,0
18,1228,1217293,Crosstown2,Tri519108,1,1055,165484,0,0
18,1229,1217294,Crosstown2,Tri519108,1,1201,165484,0,0
18,1230,1217295,Crosstown2,Tri519108,1,1351,165484,0,0
18,1231,1217296,Crosstown2,Tri519108,1,1500,165484,0,0
18,1232,1217297,Crosstown2,Tri519108,1,1650,165484,0,0
18,1228,1217298,Crosstown2,Tri519109,1,1054,165484,0,0
18,1229,1217299,Crosstown2,Tri519109,1,1300,165484,0,0
18,1230,1217300,Crosstown2,Tri519109,1,1350,165484,0,0
18,1231,1217301,Crosstown2,Tri519109,1,1599,165484,0,0
18,1232,1217302,Crosstown2,Tri519109,1,1649,165484,0,0
18,1228,1217303,Crosstown2,Tri519127,1,1057,165484,0,0
18,1229,1217304,Crosstown2,Tri519127,1,1203,165484,0,0
18,1230,1217305,Crosstown2,Tri519127,1,1353,165484,0,0
18,1231,1217306,Crosstown2,Tri519127,1,1502,165484,0,0
18,1232,1217307,Crosstown2,Tri519127,1,1652,165484,0,0
18,1228,1217308,Crosstown2,Tri519128,1,1059,165484,0,0
18,1229,1217309,Crosstown2,Tri519128,1,1205,165484,0,0
18,1230,1217310,Crosstown2,Tri519128,1,1355,165484,0,0
18,1231,1217311,Crosstown2,Tri519128,1,1504,165484,0,0
18,1232,1217312,Crosstown2,Tri519128,1,1654,165484,0,0
18,1228,1217313,Crosstown2,Tri519129,1,1056,165484,0,0
18,1229,1217314,Crosstown2,Tri519129,1,1202,165484,0,0
18,1230,1217315,Crosstown2,Tri519129,1,1352,165484,0,0
18,1231,1217316,Crosstown2,Tri519129,1,1501,165484,0,0
18,1232,1217317,Crosstown2,Tri519129,1,1651,165484,0,0
18,1228,1217318,Crosstown2,Tri519130,1,1067,165484,0,0
18,1229,1217319,Crosstown2,Tri519130,1,1213,165484,0,0
18,1230,1217320,Crosstown2,Tri519130,1,1363,165484,0,0
18,1231,1217321,Crosstown2,Tri519130,1,1512,165484,0,0
18,1232,1217322,Crosstown2,Tri519130,1,1662,165484,0,0
18,1228,1217323,Crosstown2,Tri519131,1,1060,165484,0,0
18,1229,1217324,Crosstown2,Tri519131,1,1206,165484,0,0
18,1230,1217325,Crosstown2,Tri519131,1,1356,165484,0,0
18,1231,1217326,Crosstown2,Tri519131,1,1505,165484,0,0
18,1232,1217327,Crosstown2,Tri519131,1,1655,165484,0,0
18,1228,1217328,Crosstown2,Tri873972,1,1069,165484,0,0
18,1229,1217329,Crosstown2,Tri873972,1,1215,165484,0,0
18,1230,1217330,Crosstown2,Tri873972,1,1365,165484,0,0
18,1231,1217331,Crosstown2,Tri873972,1,1514,165484,0,0
18,1232,1217332,Crosstown2,Tri873972,1,1664,165484,0,0
18,1228,1217333,Crosstown2,Tri519132,1,1058,165484,0,0
18,1229,1217334,Crosstown2,Tri519132,1,1204,165484,0,0
18,1230,1217335,Crosstown2,Tri519132,1,1354,165484,0,0
18,1231,1217336,Crosstown2,Tri519132,1,1503,165484,0,0
18,1232,1217337,Crosstown2,Tri519132,1,1653,165484,0,0
18,1228,1217338,Crosstown2,Tri519133,1,1055,165484,0,0
18,1229,1217339,Crosstown2,Tri519133,1,1201,165484,0,0
18,1230,1217340,Crosstown2,Tri519133,1,1351,165484,0,0
18,1231,1217341,Crosstown2,Tri519133,1,1500,165484,0,0
18,1232,1217342,Crosstown2,Tri519133,1,1650,165484,0,0
18,1228,1217343,Crosstown2,Tri873973,1,1070,165484,0,0
18,1229,1217344,Crosstown2,Tri873973,1,1216,165484,0,0
18,1230,1217345,Crosstown2,Tri873973,1,1366,165484,0,0
18,1231,1217346,Crosstown2,Tri873973,1,1515,165484,0,0
18,1232,1217347,Crosstown2,Tri873973,1,1665,165484,0,0
18,1228,1217348,Crosstown2,Tri519134,1,1054,165484,0,0
18,1229,1217349,Crosstown2,Tri519134,1,1300,165484,0,0
18,1230,1217350,Crosstown2,Tri519134,1,1350,165484,0,0
18,1231,1217351,Crosstown2,Tri519134,1,1599,165484,0,0
18,1232,1217352,Crosstown2,Tri519134,1,1649,165484,0,0
18,1228,1217353,Crosstown2,Tri519135,1,1066,165484,0,0
18,1229,1217354,Crosstown2,Tri519135,1,1212,165484,0,0
18,1230,1217355,Crosstown2,Tri519135,1,1362,165484,0,0
18,1231,1217356,Crosstown2,Tri519135,1,1511,165484,0,0
18,1232,1217357,Crosstown2,Tri519135,1,1661,165484,0,0
18,1228,1217358,Crosstown2,Tri873974,1,1072,165484,0,0
18,1229,1217359,Crosstown2,Tri873974,1,1218,165484,0,0
18,1230,1217360,Crosstown2,Tri873974,1,1368,165484,0,0
18,1231,1217361,Crosstown2,Tri873974,1,1517,165484,0,0
18,1232,1217362,Crosstown2,Tri873974,1,1667,165484,0,0
18,1228,1217363,Crosstown2,Tri519136,1,1068,165484,0,0
18,1229,1217364,Crosstown2,Tri519136,1,1214,165484,0,0
18,1230,1217365,Crosstown2,Tri519136,1,1364,165484,0,0
18,1231,1217366,Crosstown2,Tri519136,1,1513,165484,0,0
18,1232,1217367,Crosstown2,Tri519136,1,1663,165484,0,0
18,1228,1217368,Crosstown2,Tri519137,1,1059,165484,0,0
18,1229,1217369,Crosstown2,Tri519137,1,1205,165484,0,0
18,1230,1217370,Crosstown2,Tri519137,1,1355,165484,0,0
18,1231,1217371,Crosstown2,Tri519137,1,1504,165484,0,0
18,1232,1217372,Crosstown2,Tri519137,1,1654,165484,0,0
18,1228,1217373,Crosstown2,Tri873975,1,1056,165484,0,0
18,1229,1217374,Crosstown2,Tri873975,1,1202,165484,0,0
18,1230,1217375,Crosstown2,Tri873975,1,1352,165484,0,0
18,1231,1217376,Crosstown2,Tri873975,1,1501,165484,0,0
18,1232,1217377,Crosstown2,Tri873975,1,1651,165484,0,0
18,1228,1217378,Crosstown2,Tri519138,1,1071,165484,0,0
18,1229,1217379,Crosstown2,Tri519138,1,1217,165484,0,0
18,1230,1217380,Crosstown2,Tri519138,1,1367,165484,0,0
18,1231,1217381,Crosstown2,Tri519138,1,1516,165484,0,0
18,1232,1217382,Crosstown2,Tri519138,1,1666,165484,0,0
18,1228,1217383,Crosstown2,Tri519139,1,1067,165484,0,0
18,1229,1217384,Crosstown2,Tri519139,1,1213,165484,0,0
18,1230,1217385,Crosstown2,Tri519139,1,1363,165484,0,0
18,1231,1217386,Crosstown2,Tri519139,1,1512,165484,0,0
18,1232,1217387,Crosstown2,Tri519139,1,1662,165484,0,0
18,1228,1217388,Crosstown2,Tri873976,1,1060,165484,0,0
18,1229,1217389,Crosstown2,Tri873976,1,1206,165484,0,0
18,1230,1217390,Crosstown2,Tri873976,1,1356,165484,0,0
18,1231,1217391,Crosstown2,Tri873976,1,1505,165484,0,0
18,1232,1217392,Crosstown2,Tri873976,1,1655,165484,0,0
18,1228,1217393,Crosstown2,Tri519140,1,1069,165484,0,0
18,1229,1217394,Crosstown2,Tri519140,1,1215,165484,0,0
18,1230,1217395,Crosstown2,Tri519140,1,1365,165484,0,0
18,1231,1217396,Crosstown2,Tri519140,1,1514,165484,0,0
18,1232,1217397,Crosstown2,Tri519140,1,1664,165484,0,0
18,1228,1217398,Crosstown2,Tri873977,1,1058,165484,0,0
18,1229,1217399,Crosstown2,Tri873977,1,1204,165484,0,0
18,1230,1217400,Crosstown2,Tri873977,1,1354,165484,0,0
18,1231,1217401,Crosstown2,Tri873977,1,1503,165484,0,0
18,1232,1217402,Crosstown2,Tri873977,1,1653,165484,0,0
18,1228,1217403,Crosstown2,Tri873978,1,1055,165484,0,0
18,1229,1217404,Crosstown2,Tri873978,1,1201,165484,0,0
18,1230,1217405,Crosstown2,Tri873978,1,1351,165484,0,0
18,1231,1217406,Crosstown2,Tri873978,1,1500,165484,0,0
18,1232,1217407,Crosstown2,Tri873978,1,1650,165484,0,0
18,1228,1217408,Crosstown2,Tri519142,1,1070,165484,0,0
18,1229,1217409,Crosstown2,Tri519142,1,1216,165484,0,0
18,1230,1217410,Crosstown2,Tri519142,1,1366,165484,0,0
18,1231,1217411,Crosstown2,Tri519142,1,1515,165484,0,0
18,1232,1217412,Crosstown2,Tri519142,1,1665,165484,0,0
18,1228,1217413,Crosstown2,Tri519143,1,1054,165484,0,0
18,1229,1217414,Crosstown2,Tri519143,1,1300,165484,0,0
18,1230,1217415,Crosstown2,Tri519143,1,1350,165484,0,0
18,1231,1217416,Crosstown2,Tri519143,1,1599,165484,0,0
18,1232,1217417,Crosstown2,Tri519143,1,1649,165484,0,0
18,1228,1217418,Crosstown2,Tri519144,1,1072,165484,0,0
18,1229,1217419,Crosstown2,Tri519144,1,1218,165484,0,0
18,1230,1217420,Crosstown2,Tri519144,1,1368,165484,0,0
18,1231,1217421,Crosstown2,Tri519144,1,1517,165484,0,0
18,1232,1217422,Crosstown2,Tri519144,1,1667,165484,0,0
18,1228,1217423,Crosstown2,Tri519145,1,1068,165484,0,0
18,1229,1217424,Crosstown2,Tri519145,1,1214,165484,0,0
18,1230,1217425,Crosstown2,Tri519145,1,1364,165484,0,0
18,1231,1217426,Crosstown2,Tri519145,1,1513,165484,0,0
18,1232,1217427,Crosstown2,Tri519145,1,1663,165484,0,0
18,1228,1218578,Crosstown2,Tri519097,1,1056,165484,0,0
18,1229,1218579,Crosstown2,Tri519097,1,1202,165484,0,0
18,1230,1218580,Crosstown2,Tri519097,1,1352,165484,0,0
18,1231,1218581,Crosstown2,Tri519097,1,1501,165484,0,0
18,1232,1218582,Crosstown2,Tri519097,1,1651,165484,0,0
18,1228,1218583,Crosstown2,Tri519098,1,1058,165484,0,0
18,1229,1218584,Crosstown2,Tri519098,1,1204,165484,0,0
18,1230,1218585,Crosstown2,Tri519098,1,1354,165484,0,0
18,1231,1218586,Crosstown2,Tri519098,1,1503,165484,0,0
18,1232,1218587,Crosstown2,Tri519098,1,1653,165484,0,0
18,1228,1218588,Crosstown2,Tri519110,1,1066,165484,0,0
18,1229,1218589,Crosstown2,Tri519110,1,1212,165484,0,0
18,1230,1218590,Crosstown2,Tri519110,1,1362,165484,0,0
18,1231,1218591,Crosstown2,Tri519110,1,1511,165484,0,0
18,1232,1218592,Crosstown2,Tri519110,1,1661,165484,0,0
18,1228,1218593,Crosstown2,Tri519111,1,1057,165484,0,0
18,1229,1218594,Crosstown2,Tri519111,1,1203,165484,0,0
18,1230,1218595,Crosstown2,Tri519111,1,1353,165484,0,0
18,1231,1218596,Crosstown2,Tri519111,1,1502,165484,0,0
18,1232,1218597,Crosstown2,Tri519111,1,1652,165484,0,0
18,1228,1218598,Crosstown2,Tri519112,1,1059,165484,0,0
18,1229,1218599,Crosstown2,Tri519112,1,1205,165484,0,0
18,1230,1218600,Crosstown2,Tri519112,1,1355,165484,0,0
18,1231,1218601,Crosstown2,Tri519112,1,1504,165484,0,0
18,1232,1218602,Crosstown2,Tri519112,1,1654,165484,0,0
18,1228,1218603,Crosstown2,Tri519113,1,1056,165484,0,0
18,1229,1218604,Crosstown2,Tri519113,1,1202,165484,0,0
18,1230,1218605,Crosstown2,Tri519113,1,1352,165484,0,0
18,1231,1218606,Crosstown2,Tri519113,1,1501,165484,0,0
18,1232,1218607,Crosstown2,Tri519113,1,1651,165484,0,0
18,1228,1218608,Crosstown2,Tri519114,1,1060,165484,0,0
18,1229,1218609,Crosstown2,Tri519114,1,1206,165484,0,0
18,1230,1218610,Crosstown2,Tri519114,1,1356,165484,0,0
18,1231,1218611,Crosstown2,Tri519114,1,1505,165484,0,0
18,1232,1218612,Crosstown2,Tri519114,1,1655,165484,0,0
18,1228,1218613,Crosstown2,Tri519115,1,1058,165484,0,0
18,1229,1218614,Crosstown2,Tri519115,1,1204,165484,0,0
18,1230,1218615,Crosstown2,Tri519115,1,1354,165484,0,0
18,1231,1218616,Crosstown2,Tri519115,1,1503,165484,0,0
18,1232,1218617,Crosstown2,Tri519115,1,1653,165484,0,0
18,1228,1218618,Crosstown2,Tri519116,1,1055,165484,0,0
18,1229,1218619,Crosstown2,Tri519116,1,1201,165484,0,0
18,1230,1218620,Crosstown2,Tri519116,1,1351,165484,0,0
18,1231,1218621,Crosstown2,Tri519116,1,1500,165484,0,0
18,1232,1218622,Crosstown2,Tri519116,1,1650,165484,0,0
18,1228,1218623,Crosstown2,Tri519117,1,1054,165484,0,0
18,1229,1218624,Crosstown2,Tri519117,1,1300,165484,0,0
18,1230,1218625,Crosstown2,Tri519117,1,1350,165484,0,0
18,1231,1218626,Crosstown2,Tri519117,1,1599,165484,0,0
18,1232,1218627,Crosstown2,Tri519117,1,1649,165484,0,0
18,1228,1218628,Crosstown2,Tri519118,1,1066,165484,0,0
18,1229,1218629,Crosstown2,Tri519118,1,1212,165484,0,0
18,1230,1218630,Crosstown2,Tri519118,1,1362,165484,0,0
18,1231,1218631,Crosstown2,Tri519118,1,1511,165484,0,0
18,1232,1218632,Crosstown2,Tri519118,1,1661,165484,0,0
18,1228,1218633,Crosstown2,Tri519119,1,1057,165484,0,0
18,1229,1218634,Crosstown2,Tri519119,1,1203,165484,0,0
18,1230,1218635,Crosstown2,Tri519119,1,1353,165484,0,0
18,1231,1218636,Crosstown2,Tri519119,1,1502,165484,0,0
18,1232,1218637,Crosstown2,Tri519119,1,1652,165484,0,0
18,1228,1218638,Crosstown2,Tri519120,1,1059,165484,0,0
18,1229,1218639,Crosstown2,Tri519120,1,1205,165484,0,0
18,1230,1218640,Crosstown2,Tri519120,1,1355,165484,0,0
18,1231,1218641,Crosstown2,Tri519120,1,1504,165484,0,0
18,1232,1218642,Crosstown2,Tri519120,1,1654,165484,0,0
18,1228,1218643,Crosstown2,Tri519121,1,1056,165484,0,0
18,1229,1218644,Crosstown2,Tri519121,1,1202,165484,0,0
18,1230,1218645,Crosstown2,Tri519121,1,1352,165484,0,0
18,1231,1218646,Crosstown2,Tri519121,1,1501,165484,0,0
18,1232,1218647,Crosstown2,Tri519121,1,1651,165484,0,0
18,1228,1218648,Crosstown2,Tri519122,1,1060,165484,0,0
18,1229,1218649,Crosstown2,Tri519122,1,1206,165484,0,0
18,1230,1218650,Crosstown2,Tri519122,1,1356,165484,0,0
18,1231,1218651,Crosstown2,Tri519122,1,1505,165484,0,0
18,1232,1218652,Crosstown2,Tri519122,1,1655,165484,0,0
18,1228,1218653,Crosstown2,Tri519123,1,1058,165484,0,0
18,1229,1218654,Crosstown2,Tri519123,1,1204,165484,0,0
18,1230,1218655,Crosstown2,Tri519123,1,1354,165484,0,0
18,1231,1218656,Crosstown2,Tri519123,1,1503,165484,0,0
18,1232,1218657,Crosstown2,Tri519123,1,1653,165484,0,0
18,1228,1218658,Crosstown2,Tri519124,1,1055,165484,0,0
18,1229,1218659,Crosstown2,Tri519124,1,1201,165484,0,0
18,1230,1218660,Crosstown2,Tri519124,1,1351,165484,0,0
18,1231,1218661,Crosstown2,Tri519124,1,1500,165484,0,0
18,1232,1218662,Crosstown2,Tri519124,1,1650,165484,0,0
18,1228,1218663,Crosstown2,Tri519125,1,1054,165484,0,0
18,1229,1218664,Crosstown2,Tri519125,1,1300,165484,0,0
18,1230,1218665,Crosstown2,Tri519125,1,1350,165484,0,0
18,1231,1218666,Crosstown2,Tri519125,1,1599,165484,0,0
18,1232,1218667,Crosstown2,Tri519125,1,1649,165484,0,0
18,1228,1218668,Crosstown2,Tri519126,1,1066,165484,0,0
18,1229,1218669,Crosstown2,Tri519126,1,1212,165484,0,0
18,1230,1218670,Crosstown2,Tri519126,1,1362,165484,0,0
18,1231,1218671,Crosstown2,Tri519126,1,1511,165484,0,0
18,1232,1218672,Crosstown2,Tri519126,1,1661,165484,0,0
18,1228,1218673,Crosstown2,Tri519146,1,1059,165484,0,0
18,1229,1218674,Crosstown2,Tri519146,1,1205,165484,0,0
18,1230,1218675,Crosstown2,Tri519146,1,1355,165484,0,0
18,1231,1218676,Crosstown2,Tri519146,1,1504,165484,0,0
18,1232,1218677,Crosstown2,Tri519146,1,1654,165484,0,0
18,1228,1218678,Crosstown2,Tri519147,1,1071,165484,0,0
18,1229,1218679,Crosstown2,Tri519147,1,1217,165484,0,0
18,1230,1218680,Crosstown2,Tri519147,1,1367,165484,0,0
18,1231,1218681,Crosstown2,Tri519147,1,1516,165484,0,0
18,1232,1218682,Crosstown2,Tri519147,1,1666,165484,0,0
18,1228,1218683,Crosstown2,Tri519148,1,1073,165484,0,0
18,1229,1218684,Crosstown2,Tri519148,1,1219,165484,0,0
18,1230,1218685,Crosstown2,Tri519148,1,1369,165484,0,0
18,1231,1218686,Crosstown2,Tri519148,1,1518,165484,0,0
18,1232,1218687,Crosstown2,Tri519148,1,1668,165484,0,0
18,1228,1218688,Crosstown2,Tri519149,1,1054,165484,0,0
18,1229,1218689,Crosstown2,Tri519149,1,1300,165484,0,0
18,1230,1218690,Crosstown2,Tri519149,1,1350,165484,0,0
18,1231,1218691,Crosstown2,Tri519149,1,1599,165484,0,0
18,1232,1218692,Crosstown2,Tri519149,1,1649,165484,0,0
18,1228,1218693,Crosstown2,Tri519150,1,1068,165484,0,0
18,1229,1218694,Crosstown2,Tri519150,1,1214,165484,0,0
18,1230,1218695,Crosstown2,Tri519150,1,1364,165484,0,0
18,1231,1218696,Crosstown2,Tri519150,1,1513,165484,0,0
18,1232,1218697,Crosstown2,Tri519150,1,1663,165484,0,0
18,1228,1218698,Crosstown2,Tri519151,1,1071,165484,0,0
18,1229,1218699,Crosstown2,Tri519151,1,1217,165484,0,0
18,1230,1218700,Crosstown2,Tri519151,1,1367,165484,0,0
18,1231,1218701,Crosstown2,Tri519151,1,1516,165484,0,0
18,1232,1218702,Crosstown2,Tri519151,1,1666,165484,0,0
18,1228,1218703,Crosstown2,Tri519152,1,1073,165484,0,0
18,1229,1218704,Crosstown2,Tri519152,1,1219,165484,0,0
18,1230,1218705,Crosstown2,Tri519152,1,1369,165484,0,0
18,1231,1218706,Crosstown2,Tri519152,1,1518,165484,0,0
18,1232,1218707,Crosstown2,Tri519152,1,1668,165484,0,0
18,1228,1218708,Crosstown2,Tri519153,1,1054,165484,0,0
18,1229,1218709,Crosstown2,Tri519153,1,1300,165484,0,0
18,1230,1218710,Crosstown2,Tri519153,1,1350,165484,0,0
18,1231,1218711,Crosstown2,Tri519153,1,1599,165484,0,0
18,1232,1218712,Crosstown2,Tri519153,1,1649,165484,0,0
18,1228,1218713,Crosstown2,Tri519154,1,1068,165484,0,0
18,1229,1218714,Crosstown2,Tri519154,1,1214,165484,0,0
18,1230,1218715,Crosstown2,Tri519154,1,1364,165484,0,0
18,1231,1218716,Crosstown2,Tri519154,1,1513,165484,0,0
18,1232,1218717,Crosstown2,Tri519154,1,1663,165484,0,0
18,1228,1218718,Crosstown2,Tri519155,1,1071,165484,0,0
18,1229,1218719,Crosstown2,Tri519155,1,1217,165484,0,0
18,1230,1218720,Crosstown2,Tri519155,1,1367,165484,0,0
18,1231,1218721,Crosstown2,Tri519155,1,1516,165484,0,0
18,1232,1218722,Crosstown2,Tri519155,1,1666,165484,0,0
18,1228,1218723,Crosstown2,Tri519156,1,1073,165484,0,0
18,1229,1218724,Crosstown2,Tri519156,1,1219,165484,0,0
18,1230,1218725,Crosstown2,Tri519156,1,1369,165484,0,0
18,1231,1218726,Crosstown2,Tri519156,1,1518,165484,0,0
18,1232,1218727,Crosstown2,Tri519156,1,1668,165484,0,0
18,1228,1218728,Crosstown2,Tri519157,1,1054,165484,0,0
18,1229,1218729,Crosstown2,Tri519157,1,1300,165484,0,0
18,1230,1218730,Crosstown2,Tri519157,1,1350,165484,0,0
18,1231,1218731,Crosstown2,Tri519157,1,1599,165484,0,0
18,1232,1218732,Crosstown2,Tri519157,1,1649,165484,0,0
18,1228,1218733,Crosstown2,Tri519158,1,1068,165484,0,0
